Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-04-23,Tecnoempleo,Barcelona,Sin Data,BI & Data Engineer,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Geseme,Power BI -Fabric -Python
2026-04-23,Tecnoempleo,Barcelona,Sin Data,Application Support Engineer,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,Geseme,Transact SQL -T SQL -.Net Core
2026-04-23,Tecnoempleo,Sin Data,Sin Data,Solutions Engineer PreSales | Cloud Infrastructure,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,OpenNebula,Linux -RHEL -KVM
2026-04-23,Tecnoempleo,Madridy otras,Sin Data,Consultor procesos ITSM,45.000€ - 60.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Eraneos Iberia,jira -kanban -service now
2026-04-23,Tecnoempleo,Sin Data,Sin Data,Ingeniero/a Software Python AWS Mid-Senior,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,CAS TRAINING,Python -AWS -DevOps
2026-04-23,Tecnoempleo,Sin Data,Sin Data,Programador/a Servicenow,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Serem,servicenow -ITSM -Javascript
2026-04-23,Tecnoempleo,Pontevedra,Sin Data,Ingeniero/a de Software,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Smartmind,Python -FastAPI -Embeddings
2026-04-23,Tecnoempleo,Madrid,Sin Data,Docente de Metodologías Ágiles,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,ThePower,Agile
2026-04-23,Tecnoempleo,Baleares,Sin Data,"DevOps (k8s, terraform, Grafana, ELK Stack, Kafka)",Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,coara,k8s -terraform -Grafana
2026-04-23,Tecnoempleo,Valencia,Sin Data,Desarrollador Unreal Engine: Videojuegos,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Quasar Dynamics,Unreal -C++
2026-04-23,Tecnoempleo,Madrid,Sin Data,Consultor/a Implantador/a Junior EISI HOTEL,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,EISI Soft,software
2026-04-23,Tecnoempleo,Madrid,Sin Data,Analistas programadores/as Java microservicios,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,CIVIR,Java
2026-04-23,Tecnoempleo,Lleida,Sin Data,Tecnico/a especialista en Redes y comunicaciones,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,7 PLAY,VoIP
2026-04-23,Tecnoempleo,Madrid,Sin Data,Junior AI Engineer,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Menhir AI,Python -LangChain -LangGraph
