Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-01-10,Randstad,Barcelona,Badalona,Cost Controller (Automocion),31.200-36.800 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-10,Randstad,Navarra,Pamplona/Iruña,Gestor/a de Garantias,26.000-28.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-10,Randstad,Huelva,Villanueva de los Castillejos,Operario/a  de fábrica (Formación Industrial),17.000-19.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-10,Randstad,Barcelona,Badalona,Chapista/planchista de automoción,28.800-33.800 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-10,Randstad,Barcelona,Badalona,Tecnico PLC,29.900-35.400 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-10,Randstad,Barcelona,Barcelona,Operador/a de mantenimiento electromecanico de instalaciones,29.900-35.400 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-10,Randstad,Barcelona,Barcelona,Tecnico PLC,29.900-35.400 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-10,Randstad,Barcelona,Sabadell,Carrocero/a,28.800-33.800 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-10,Randstad,Barcelona,Barcelona,Chapista/planchista de automoción,28.800-33.800 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-10,Randstad,Barcelona,Barcelona,Carrocero/a,28.800-33.800 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-10,Randstad,Barcelona,Barcelona,Inspector/a de Calidad VQA,28.800-33.800 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-10,Randstad,Barcelona,Sabadell,Cost Controller (Automocion),31.200-36.800 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-10,Randstad,Barcelona,Sabadell,Tecnico PLC,29.900-35.400 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-10,Randstad,Barcelona,Badalona,Inspector/a de Calidad VQA,28.800-33.800 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-10,Randstad,Barcelona,Badalona,Carrocero/a,28.800-33.800 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-10,Randstad,Barcelona,Badalona,Operador/a de mantenimiento electromecanico de instalaciones,29.900-35.400 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-10,Randstad,Barcelona,Hospitalet de Llobregat (L'),Cost Controller (Automocion),31.200-36.800 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-10,Randstad,Barcelona,Sabadell,Operador/a de mantenimiento electromecanico de instalaciones,29.900-35.400 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-10,Randstad,Barcelona,Hospitalet de Llobregat (L'),Chapista/planchista de automoción,28.800-33.800 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-10,Randstad,Barcelona,Sabadell,Chapista/planchista de automoción,28.800-33.800 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-10,Randstad,Barcelona,Sabadell,Inspector/a de Calidad VQA,28.800-33.800 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-10,Randstad,Navarra,Pamplona/Iruña,Técnico/a Mantenimiento Industrial,30.000-33.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-10,Randstad,Barcelona,Hospitalet de Llobregat (L'),Inspector/a de Calidad VQA,28.800-33.800 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-10,Randstad,Barcelona,Barcelona,Cost Controller (Automocion),31.200-36.800 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-10,Randstad,Navarra,Aoiz/Agoitz,Mecánico/a Troqueles,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-10,Randstad,Huelva,Villanueva de los Castillejos,Operario/a  de fábrica,17.000-19.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-10,Randstad,Barcelona,Hospitalet de Llobregat (L'),Carrocero/a,28.800-33.800 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-10,Randstad,Barcelona,Hospitalet de Llobregat (L'),Tecnico PLC,29.900-35.400 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-10,Randstad,Barcelona,Hospitalet de Llobregat (L'),Operador/a de mantenimiento electromecanico de instalaciones,29.900-35.400 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-01-10,Randstad,Huesca,Fraga,Becario  RRHH en Fraga,1.184-2.000 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-01-10,Randstad,Huesca,Albalate de Cinca,Diseñador gráfico - Diseñadora gráfica en Albalate de Cinca,17.000-20.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
