Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-09-18,Trabajoscom,Lleida,Bell-Lloc D'urgell,Gestor/a de Tráfico- Contrato estable e indefinido por empresa,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Synergie ETT,Sin Data
2025-09-18,Trabajoscom,Barcelona,Todo Barcelona,Conductor/a- Repartidor/a - Excelente oportunidad!,1.300 € - 1.400 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Synergie ETT,Sin Data
2025-09-18,Trabajoscom,Barcelona,Todo Barcelona,Operario/a de Manipulación y Corte de Pescado,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Synergie ETT,Sin Data
2025-09-18,Trabajoscom,Barcelona,Todo Barcelona,Asistente de Ventas,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Synergie ETT,Sin Data
2025-09-18,Trabajoscom,Barcelona,Todo Barcelona,Customer Service,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Synergie ETT,Sin Data
2025-09-18,Trabajoscom,Barcelona,Todo Barcelona,Repartidor/a - Permiso B y C - Sant Joan Despí,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Synergie ETT,Sin Data
2025-09-18,Trabajoscom,Bizkaia,Trápaga,URGENTE! Repartidor/a Zona Bizkaia,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Temps,Sin Data
2025-09-18,Trabajoscom,Barcelona,Granollers,Manipulador/a,16.000 € - 17.000 €,Sin Data,Fijo discontinuo,Jornada Completa,Sin Data,Synergie ETT,Sin Data
2025-09-18,Trabajoscom,Barcelona,Castellbisbal,MANIPULADORES/AS PARA SECTOR TEXTIL,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Empatif Staffing ETT,Sin Data
2025-09-18,Trabajoscom,Valencia,Todo Valencia,AUXILIAR ADMINISTRATIVO,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Colevisa,Sin Data
2025-09-18,Trabajoscom,Baleares,Palma De Mallorca,Monitor/a de comedor escolar,Sin Data,Sin Data,A tiempo parcial,Jornada Indiferente,Sin Data,Colevisa,Sin Data
2025-09-18,Trabajoscom, Barcelona, Barcelona,Mozo/a de almacén con DISCAPACIDAD en el PRAT DE LLOBREGAT,1.300 € - 1.500 €,Sin Data,Discapacidad,Jornada Completa,Sin Data,Ilunion,Sin Data
2025-09-18,Trabajoscom,Madrid,Alcorcon,Comercial de seguros en Alcorcón (Fijo + Variable),Sin Data,Sin Data,Autonomo,Jornada Indiferente,Sin Data,SGS Seguros Santalucía,Sin Data
2025-09-18,Trabajoscom,Toledo,Talavera De La Reina,Comercial de seguros en Talavera de la Reina (Fijo + Variable),Sin Data,Sin Data,Autonomo,Jornada Indiferente,Sin Data,SGS Seguros Santalucía,Sin Data
2025-09-18,Trabajoscom,Ciudad Real,Tomelloso,Comercial de seguros en Tomelloso (Fijo + Variable),Sin Data,Sin Data,Autonomo,Jornada Indiferente,Sin Data,SGS Seguros Santalucía,Sin Data
2025-09-18,Trabajoscom,Barcelona,Barcelona,ADMINISTRATIVO/A GESTION RUTAS,17.000 € - 18.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2025-09-18,Trabajoscom,Guadalajara,Guadalajara,MOZO/A DE PICKING PRODUCTO PEQUEÑO-MEDIANO / TURNO NOCHE,1.600 € - 1.700 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2025-09-18,Trabajoscom,Barcelona,Sant Esteve Sesrovires,OPERARIO/A FABRICA,12 € - 14 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2025-09-18,Trabajoscom,Badajoz,Merida,Administrativo/a,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Falconrvers,Sin Data
2025-09-18,Trabajoscom,Barcelona,Todo Barcelona,Agente telefonico en Barcelona,1.000 € - 1.200 €,Sin Data,Indefinido,Media Jornada,Sin Data,Datem Group,Sin Data
2025-09-18,Trabajoscom,Barcelona,Todo Barcelona,Especialista en Soporte Telefónico,1.000 € - 1.200 €,Sin Data,Indefinido,Media Jornada,Sin Data,Datem Group,Sin Data
2025-09-18,Trabajoscom,Barcelona,Todo Barcelona,Asesor/a de Contact Center,1.000 € - 1.200 €,Sin Data,Indefinido,Media Jornada,Sin Data,Datem Group,Sin Data
2025-09-18,Trabajoscom,Madrid,Madrid,Vigilante de Seguridad _ Centro de Control dedicado (plus mensual 260€),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Securitas Seguridad España,Sin Data
2025-09-18,Trabajoscom,Tarragona,Valls,Mozo almacén Valls,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Synergie ETT,Sin Data
2025-09-18,Trabajoscom,Toledo,Guadamur,Gerocultores Para Residencia en Toledo,1.160 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Vertice Asistencial,Sin Data
2025-09-18,Trabajoscom,Madrid,Coslada,"Tecnico de Selección Coslada, Madrid;",8.000 € - 10.000 €,Sin Data,A tiempo parcial,Media Jornada,Sin Data,Temps,Sin Data
2025-09-18,Trabajoscom,Navarra,Marcilla,OPERARIO/A CORTE SIERRA,18.000 € - 22.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2025-09-18,Trabajoscom,Navarra,Marcilla,ADMINISTRATIVO/A DE PRL,18.000 € - 25.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2025-09-18,Trabajoscom,Zaragoza,La Muela,Operarios/as de lijado de metal en Zaragoza (URGENTE),Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2025-09-18,Trabajoscom,Palmas,Todo Palmas,Operario de Almacen en Empresa Action en los Países Bajos,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-18,Trabajoscom,Barcelona,Todo Barcelona,Operario de Almacen en Empresa Action en los Países Bajos,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-18,Trabajoscom,Coruña,Todo Coruña,Operario de Almacen en Empresa Action en los Países Bajos,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-18,Trabajoscom,Cádiz,Todo Cádiz,Operario de Almacen en Empresa Action en los Países Bajos,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-18,Trabajoscom, Valladolid, Valladolid,CAMARERO/A DE SALA - Zona Tordesillas (Valladolid),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Synergie ETT,Sin Data
2025-09-18,Trabajoscom,Ávila,Todo Ávila,Operario de Almacen en Empresa Action en los Países Bajos,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-18,Trabajoscom,Araba,Todo Araba,Operario de Almacen en Empresa Action en los Países Bajos,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-18,Trabajoscom,Almería,Todo Almería,Operario de Almacen en Empresa Action en los Países Bajos,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-18,Trabajoscom,Segovia,Todo Segovia,Operario de producción en W.  Heemskerk  en los Países Bajos,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-18,Trabajoscom,Pontevedra,Todo Pontevedra,Operario de Almacen en Empresa Action en los Países Bajos,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-18,Trabajoscom,Tarragona,Todo Tarragona,Operario de Almacen en Empresa Action en los Países Bajos,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-18,Trabajoscom,Castellón,Todo Castellón,Operario de Almacen en Centro Jumbo en los Países Bajos + Bono Extra 250 €,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-18,Trabajoscom,Navarra,Todo Navarra,Operario de Almacen en Empresa Action en los Países Bajos,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-18,Trabajoscom,Alicante,Todo Alicante,Operario de Almacen en Centro Jumbo en los Países Bajos + Bono Extra 250 €,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-18,Trabajoscom,Granada,Todo Granada,Operario de Logística en DP World en los Países Bajos,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-18,Trabajoscom,Albacete,Todo Albacete,Operario de Almacen en Centro Jumbo en los Países Bajos + Bono Extra 250 €,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-18,Trabajoscom,Cantabria,Todo Cantabria,Operario de Almacen en Centro Jumbo en los Países Bajos + Bono Extra 250 €,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-18,Trabajoscom,Burgos,Todo Burgos,Operario de Almacen en Centro Jumbo en los Países Bajos + Bono Extra 250 €,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-18,Trabajoscom,Valencia,Todo Valencia,Operario de Logística en DP World en los Países Bajos,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-18,Trabajoscom,Cáceres,Todo Cáceres,Operario de Almacen en Centro Jumbo en los Países Bajos + Bono Extra 250 €,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-18,Trabajoscom,Ávila,Todo Ávila,Operario de Almacen en Centro Jumbo en los Países Bajos + Bono Extra 250 €,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-18,Trabajoscom,Baleares,Todo Baleares,Operario de Almacen en Centro Jumbo en los Países Bajos + Bono Extra 250 €,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-18,Trabajoscom,Lugo,Todo Lugo,Operario de Logística en DP World en los Países Bajos,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-18,Trabajoscom,Bizkaia,Todo Bizkaia,Operario de Almacen en Centro Jumbo en los Países Bajos + Bono Extra 250 €,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-18,Trabajoscom,Tarragona,Todo Tarragona,Operario de Logística en DP World en los Países Bajos,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-18,Trabajoscom,Palmas,Todo Palmas,Operario de Logística en DP World en los Países Bajos,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-18,Trabajoscom,Lleida,Todo Lleida,Operario de Logística en DP World en los Países Bajos,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-18,Trabajoscom,Málaga,Todo Málaga,Operario de Logística en DP World en los Países Bajos,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-18,Trabajoscom,Tenerife,Todo Tenerife,Operario de Logística en DP World en los Países Bajos,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-09-18,Trabajoscom,Toledo,Todo Toledo,Operario de Almacen en Centro Jumbo en los Países Bajos + Bono Extra 250 €,14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
