Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-09-14,Tecnoempleo,Madrid,Sin Data,QA Lead | Sector Aerolíneas,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,PANEL Sistemas Informáticos,WebdriverIO -TypeScript -JUnit
2026-09-14,Tecnoempleo,Barcelona,Sin Data,IT Desktop Support Technician,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,CPL Aromas,Microsoft 365 -Windows -Service Desk
2026-09-14,Tecnoempleo,Sin Data,Sin Data,"Analista, Programadores y Analistas Prog. Java",Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,ISC,java
2026-09-14,Tecnoempleo,Barcelona,Sin Data,Arquitecto/a Digital Workplace - Microsoft 365,42.000€ - 45.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,CAS TRAINING,Microsoft Office 365 -Active Directory
2026-09-14,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a junior DRUPAL,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Grupo Digital,drupal
2026-09-14,Tecnoempleo,Madrid,Sin Data,Consultor/a de Power Platform,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Digital Talent Agency,power platform -model driven apps -canvas apps
2026-09-14,Tecnoempleo,Sin Data,Sin Data,Java Developer/Kafka,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Second Window,java -springboot -microservios
2026-09-14,Tecnoempleo,Sin Data,Sin Data,FullStack Developer Salesforce Commerce Cloud,30.000€ - 39.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Grupo NS,Salesforce Commerce Cloud -HTML -CSS
2026-09-14,Tecnoempleo,A Coruña,Sin Data,Administrador/a Linux,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Digital Talent Agency,linux -rocky linux -red hat
2026-09-14,Tecnoempleo,Sin Data,Sin Data,Developer .Net (C1 Inglés). 100% Teletrabajo,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Second Window,C# -.NET Core -ASP .NET Core
2026-09-14,Tecnoempleo,Madridy otras,Sin Data,Project Manager - IAM / Ciberseguridad,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Baoss,IAM -PMO -Project Manager
2026-09-14,Tecnoempleo,Sin Data,Sin Data,Backend Java,39.000€ - 45.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Social You,java -springboot -sql
2026-09-14,Tecnoempleo,Barcelona,Sin Data,Especialista en Automatización IA Junior,21.000€ - 27.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Social You,python -low code -n8n
2026-09-14,Tecnoempleo,Sin Data,Sin Data,1-QA Analyst / 1-QA Engineer,30.000€ - 39.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Social You,QA -Jira -scrum
2026-09-14,Tecnoempleo,Sin Data,Sin Data,Senior GenAI Engineer (Remote),48.000€ - 72.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Social You,AI -LLM -Data
2026-09-14,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a Full Stack .NET + Umbraco,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Grupo Digital,.net -umbraco -drupal
2026-09-14,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a Senior DRUPAL,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Grupo Digital,drupal -php -api
2026-09-14,Tecnoempleo,Sin Data,Sin Data,Senior Frontend Engineer (Nuxt.js / Vue 3),48.000€ - 80.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Social You,Nuxt.js -Vue -Composition API
2026-09-14,Tecnoempleo,Barcelona,Sin Data,NET DEveloper,36.000€ - 48.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Social You,.NET -C# -Visual Basic .NET
2026-09-14,Tecnoempleo,Barcelona,Sin Data,Product Owner - Airline Servicing,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Inkoova,Product Owner -Agile -Scrum
2026-09-14,Tecnoempleo,Barcelona,Sin Data,Product Owner – Loyalty,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Inkoova,Amadeus -Sabre -Airline
2026-09-14,Tecnoempleo,Sin Data,Sin Data,Analista Programador/a COBOL Microfocus,33.000€ - 36.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,PSS,Cobol -RPG -AS400
2026-09-14,Tecnoempleo,Barcelona,Sin Data,Técnicos de Sistemas Linux y Windows,18.000€ - 24.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Seltime,Windows -Linux -JIRA
2026-09-14,Tecnoempleo,Sin Data,Sin Data,Ingeniero/a Cloud DevOps (SRE Engineer),36.000€ - 39.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,CAS TRAINING,AWS -Kubernetes
2026-09-14,Tecnoempleo,Las Palmas,Sin Data,"Técnico/a Junior, Redes y Sistemas",16.000€ - 18.000€ b/a,Presencial,Sin Data,Sin Data,Sin Data,Zaidan IT Consulting,Redes -Servidores -racks
2026-09-14,Tecnoempleo,Sin Data,Sin Data,Programador/a Senior Java con Camunda,39.000€ - 42.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,CAS TRAINING,Java -Camunda
2026-09-14,Tecnoempleo,Sin Data,Sin Data,Fullstack (Java/Angular),Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Second Window,Java -Spring -microservicios
2026-09-14,Tecnoempleo,Sin Data,Sin Data,Full Stack(Java/Angular),Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Second Window,JAVA -SPRINGBOOT -ANGULAR
2026-09-14,Tecnoempleo,Madrid,Sin Data,Analista Funcional Medios de Pago - Soporte N2,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Baoss,DB2 -Oracle -cobol
2026-09-14,Tecnoempleo,Sin Data,Sin Data,Mulesoft Developer. Teletrabajo,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Second Window,Mulesoft -Anypoint Platform -APIs
2026-09-14,Tecnoempleo,Barcelona,Sin Data,ARQUITECTO Digital Workplace: Microsoft 365,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Grupo Digital,Microsoft 365 -entra id -intune
2026-09-14,Tecnoempleo,Sin Data,Sin Data,Analista Funcional Mercados de Capitales Calypso,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Grupo Digital,calypso -murex
2026-09-14,Tecnoempleo,Sin Data,Sin Data,Consultor/a SAP S/4HANA,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Grupo NS,SAP PP -HANA -SAP EWM
2026-09-14,Tecnoempleo,Madrid,Sin Data,UiPath Developer,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,UST,UiPath
