Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-11-03,Randstad,Madrid,Madrid,Ap Contable,28.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-03,Randstad,Madrid,Madrid,Tecnico De Postventa,40.000-45.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-03,Randstad,Madrid,Madrid,Adminitrativo de RRHH (TEMPORAL),35.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-03,Randstad,Zaragoza,Zaragoza,Contable Financiero (temporal),27.800-32.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-03,Randstad,Barcelona,Sant Cugat del Vallès,Contable Fiscal,31.000-33.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-03,Randstad,Madrid,Madrid,Responsable Técnico,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-03,Randstad,Madrid,Rozas de Madrid (Las),.Net Developer / Devops Engineer,35.000-50.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-11-03,Randstad,Madrid,Madrid,Técnico De Contabilidad,35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-03,Randstad,Madrid,Algete,Técnico De Rrhh Nóminas Y Administración De Personal,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-03,Randstad,Barcelona,Barberà del Vallès,Ingeniero/A Eléctrico/A,35.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-03,Randstad,Barcelona,Barberà del Vallès,Ingeniero/A Comercial,35.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
