Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-09-28,Trabajoscom,Valencia,Alzira,ELECTROMECANICO/A EN ALZIRA,2.200 € - 2.300 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Synergie ETT,Sin Data
2025-09-28,Trabajoscom,Madrid,Todo Madrid,Administrativo/a RRHH – Retribución Flexible | (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2025-09-28,Trabajoscom,Zaragoza,Zaragoza,OPERARIO/A DE PLANCHA Y COSTURA,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2025-09-28,Trabajoscom,Sevilla,Todo Sevilla,Dutch + English Customer Service - Sound Equipments 🔊,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Foundever Spain,Sin Data
2025-09-28,Trabajoscom,Málaga,Marbella,Mozo de carga y descarga para Marbella hoy 26 /09/2025,19.000 € - 20.000 €,Sin Data,Indefinido,Media Jornada,Sin Data,Temps,Sin Data
2025-09-28,Trabajoscom,Madrid,Griñón,Administrativo/a Contable- zona Griñon,24.000 € - 25.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2025-09-28,Trabajoscom,Araba,Vitoria-Gasteiz,Operario/a Plataforma Logística (Carretilla Retráctil),Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2025-09-28,Trabajoscom,Madrid,Todo Madrid,Técnico/a de Mantenimiento Electromecánico Industrial,30.000 € - 36.000 €,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Grupo Adecco,Sin Data
2025-09-28,Trabajoscom,Zaragoza,Todo Zaragoza,OPERARIO DE PRODUCCIÓN (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2025-09-28,Trabajoscom,Barcelona,Todo Barcelona,Store Manager Moda Femenina Lujo. La Roca Village,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-09-28,Trabajoscom,Cantabria,Todo Cantabria,Operarios/as Mecanizado CNC,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
