Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-09-26,Randstad,Barcelona,Barcelona,Accounts Payable,27.000-29.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-26,Randstad,Valencia,Valencia,Médico Radiologo,60.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-26,Randstad,Barcelona,Barcelona,Software Tester,20.000-45.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-09-26,Randstad,Barcelona,Barcelona,Credit & Collections Team Leader,40.000-50.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-26,Randstad,Baleares,Palma de Mallorca,Store Manager,25.000-28.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-26,Randstad,Sevilla,Dos Hermanas,Mozo o moza de almacén a días sueltos con carnet de carretilla,"10,33-12,57 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-26,Randstad,Vizcaya,Sondika,Mantenimiento Mecánico,38.000-41.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-26,Randstad,Valencia,Masalavés,Mozo o moza de almacén con experiencia en Massalavés,"10,52 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-26,Randstad,Valladolid,Laguna de Duero,Operario u operaria revisión de piezas automoción DIAS SUELTOS,"9,26-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-26,Randstad,Barcelona,Barcelona,Administrativo Planes de Pensiones.,20.150 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-26,Randstad,Coruña,Bergondo,Técnico/a de Mantenimiento Industrial - Disponibilidad para viajar,24.000-28.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-26,Randstad,Coruña,Porto do Son,Técnicos de mantenimiento,18.000-20.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-26,Randstad,Coruña,Ribeira,* Manipulador Manipuladora Conservas (Zona Ribeira),"9,79-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-26,Randstad,Lleida,Alcarràs,Peón granja terneros (domingo por la mañana),10-14 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-26,Randstad,Coruña,Pobra do Caramiñal (A),Manipulador manipuladora en conservera A Pobra do Caramiñal,"9,26-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-26,Randstad,Vizcaya,Sondika,Mantenimiento Mecánico,38.000-41.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-26,Randstad,Valencia,Masalavés,Mozo o moza de almacén con experiencia en Massalavés,"10,52 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-26,Randstad,Valladolid,Laguna de Duero,Operario u operaria revisión de piezas automoción DIAS SUELTOS,"9,26-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-26,Randstad,Barcelona,Barcelona,Administrativo Planes de Pensiones.,20.150 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-26,Randstad,Coruña,Bergondo,Técnico/a de Mantenimiento Industrial - Disponibilidad para viajar,24.000-28.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-26,Randstad,Coruña,Porto do Son,Técnicos de mantenimiento,18.000-20.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-26,Randstad,Coruña,Ribeira,* Manipulador Manipuladora Conservas (Zona Ribeira),"9,79-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
