Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-11-17,Randstad,Barcelona,Barcelona,Key Account Manager Barcelona,44.000-45.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-17,Randstad,Sevilla,Sevilla,Office Assitant,25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-17,Randstad,Almería,Almería,Gerente De Restaurante Almería,26.621-29.197 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-17,Randstad,Valencia,Valencia,Key Account Manager Valencia,40.000-45.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-17,Randstad,Badajoz,Almendralejo,Técnico De Riesgos Tecnológicos,26.500-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-11-17,Randstad,Barcelona,Igualada,Responsable Financiero/A,40.000-45.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-17,Randstad,Madrid,Getafe,Ingeniero De Mantenimiento,40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-17,Randstad,Madrid,Madrid,Financial Security Compliance Officer,27.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-17,Randstad,Madrid,Alcorcón,Ingeniero Instalaciones,50.000-70.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-17,Randstad,Madrid,Madrid,Talent Acquisition,30.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-17,Randstad,Huelva,Lucena del Puerto,Comercial - Empresa Transportes,28.000-32.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-17,Randstad,Madrid,Madrid,Contable Senior,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-17,Randstad,Barcelona,Piera,Responsable De Calidad (Planta),30.000-38.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-17,Randstad,Barcelona,Barcelona,Contable Analítico,25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-17,Randstad,Barcelona,Barcelona,Médico Radiólogo,53.422-70.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-17,Randstad,Madrid,Madrid,Export Area Manager & Back Office Assistant,30.000-33.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-17,Randstad,Madrid,Madrid,Senior Accountant,45.000-55.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-17,Randstad,Madrid,Madrid,Health & Safety Specialist,26.000-28.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-11-17,Randstad,Barcelona,Barcelona,Gestor/Gestora de Leads,1.400-1.500 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-11-17,Randstad,Murcia,Fortuna,Operario especias,"9,99 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
