Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-04-29,Trabajoscom,Zaragoza,Zaragoza,TÉCNICO DE MANTENIMIENTO - SECTOR METAL,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2026-04-29,Trabajoscom,Cantabria,Los Corrales De Buelna,Vendedor / Reponedor Los Corrales de Buelna,24.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,JMC Pool,Sin Data
2026-04-29,Trabajoscom,Madrid,Todo Madrid,Comercial aislamiento,1.300 € - 4.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Hogaria Consulting,Sin Data
2026-04-29,Trabajoscom,Madrid,Madrid,Comercial aislamiento,1.300 € - 4.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Hogaria Consulting,Sin Data
2026-04-29,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Operario Envasado (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-04-29,Trabajoscom,Araba,Todo Araba,Psicólogo (H/M),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-29,Trabajoscom,Barcelona,Todo Barcelona,Comercial B2B Nacional - Sant Quirze del Valles (FMCG),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-29,Trabajoscom,Málaga,Todo Málaga,Técnico Paisajista,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-29,Trabajoscom,Valencia,Todo Valencia,Instalador/a Rotulista NAQUERA,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-04-29,Trabajoscom,Madrid,Todo Madrid,Mozo con carretilla,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Open To Work,Sin Data
2026-04-29,Trabajoscom,Barcelona,Todo Barcelona,Técnico de Estudios Instalaciones HVAC Hospitalario,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-29,Trabajoscom,Barcelona,Todo Barcelona,Técnico de compras con ingles (h/m/x),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-04-29,Trabajoscom,Valencia,Todo Valencia,Encargado/a obra civil - Valencia y Sur de Castellón,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-29,Trabajoscom,Madrid,Todo Madrid,Programador Senior . NET - AWS,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-29,Trabajoscom,Castellón,Todo Castellón,Técnico Fiscal con inglés - Alrededores de Burriana,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-29,Trabajoscom,Barcelona,Todo Barcelona,Asistente/a de ventas con FRANCÉS,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-04-29,Trabajoscom,Málaga,Todo Málaga,Desarrollador/a . NET y Automatización de Procesos.,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-04-29,Trabajoscom,Málaga,Todo Málaga,Servicio técnico reparaciones - (H/M),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-04-29,Trabajoscom,Barcelona,Todo Barcelona,Customer Service Exportación con Inglés C1- Maresme,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-29,Trabajoscom,Valladolid,Todo Valladolid,Bodeguero (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2026-04-29,Trabajoscom,Málaga,Todo Málaga,Conductor/Repartidor con carnet C + CAP (H- M),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-04-29,Trabajoscom,Madrid,Todo Madrid,Marketing Manager - Fabricante Productos Premium,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-29,Trabajoscom,Madrid,Todo Madrid,Ingeniero/a de procesos junior,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-29,Trabajoscom,Madrid,Todo Madrid,Conductor con Discapacidad,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Cycle Servicios Integrales CE,Sin Data
2026-04-29,Trabajoscom,Alicante,Todo Alicante,"Fisioterapeuta para residencia geriátrica Jornada completa, puesto estable",Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2026-04-29,Trabajoscom,Madrid,Todo Madrid,MOZO DE CARGA Y DESGARGA (11/05/2026),Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,EY,Sin Data
2026-04-29,Trabajoscom,Cantabria,Todo Cantabria,Técnico Back Office (h/m),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2026-04-29,Trabajoscom,Madrid,Todo Madrid,Tramitador/a de Siniestros de Auto - CICOS,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-29,Trabajoscom,Madrid,Todo Madrid,Accounts Receivable with German / Short- term contract,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2026-04-29,Trabajoscom,Madrid,Madrid,"REPARTIDOR/A PAQUETERÍA EN MADRID (ZONA REPARTO: MADRID , POZUELO Y VICALVARO - NAVE...",Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-04-29,Trabajoscom,Madrid,Soto Del Real,Mozo Mecánico montador piezas mecánicas,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2026-04-29,Trabajoscom,Barcelona,Sant Just Desvern,MOZO DE ALMACÉN *SANT JUST DESVERN*,12 € - 14 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-04-29,Trabajoscom,Zaragoza,La Muela,MOZO/A DE ALMACÉN,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-04-29,Trabajoscom,Zaragoza,Zaragoza,REPARTIDOR/A DE PAQUETERÍA EN ZARAGOZA,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2026-04-29,Trabajoscom,Barcelona,Barcelona,MAQUINISTA CNC DE CARPINTERÍA (OFICIAL DE 1ª) - PARETS DEL VALLÈS,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-04-29,Trabajoscom,Madrid,Madrid,ESPECIALISTA EN PLANCHADO INDUSTRIAL (TINTORERÍA),18.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2026-04-29,Trabajoscom,Cádiz,Algeciras,"Oficiales 1ª  Carpinteros Metálicos, Tuberos, Pintores para Gibraltar",1.500 € - 2.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Franmar Work Solution,Sin Data
2026-04-29,Trabajoscom,Madrid,Rivas-Vaciamadrid,Reponedor/a de Supermercados en ruta Rivas y alrededores.  - 36h/sem .  - Interinidad,Sin Data,Sin Data,A tiempo parcial,Media Jornada,Sin Data,Caher Servicios al Marketing,Sin Data
2026-04-29,Trabajoscom,Valencia,Burjassot,Reponedor/a de Supermercados Burjasot y Xirivella,Sin Data,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Caher Servicios al Marketing,Sin Data
2026-04-29,Trabajoscom,Castellón,Castellon De La Plana/castello De La Pla,Reponedor/a de Supermercados Castellón Sábados y festivos 3h/sem,Sin Data,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Caher Servicios al Marketing,Sin Data
2026-04-29,Trabajoscom,Lugo,Todo Lugo,Asesor energetico,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Elexes Noroeste,Sin Data
2026-04-29,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Técnico/a de Servicio – Equipos de Hidráulica (Field Service),Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-04-29,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Director/a área financiera y administrativa,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-04-29,Trabajoscom,Coruña,Todo Coruña,Montadores y Animadores para Eventos Infantiles,Sin Data,Sin Data,A tiempo parcial,Media Jornada,Sin Data,María Cristina Dono López,Sin Data
2026-04-29,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Proyectista OT Mecánica,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-04-29,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Asesor/a en seguros,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-04-29,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Recepcionista HOTEL,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-04-29,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,INGENIERO/A DE PLANIFICACIÓN,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-04-29,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Administrativo/a de Logística,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-04-29,Trabajoscom,Barcelona,Mataro,Asesor/a de crédito inmobiliario,15.000 € - 25.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Àkteon,Sin Data
2026-04-29,Trabajoscom,Barcelona,Todo Barcelona,Técnico/a de Mantenimiento de Climatización (Conductivo) – Proyecto Estable,24.000 € - 27.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Insyte Instalaciones,Sin Data
