Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-09-08,Trabajoscom,Alicante,Todo Alicante,ASESOR COMERCIAL TELECOMUNICACIONES,1.000 € - 5.000 €,Sin Data,Sin Data,Freelance,Sin Data,Miqsam Media,Sin Data
2025-09-08,Trabajoscom,Rioja,Todo Rioja,Cristalero/a Trabajos en altura- La Rioja,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Limcamar,Sin Data
2025-09-08,Trabajoscom,Valencia,Todo Valencia,Mozo/a de Cuadra y Limpieza - Valencia,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Limcamar,Sin Data
2025-09-08,Trabajoscom,Gipuzkoa,Abaltzisketa,Ingelesez eta euskaraz lan egitea contact center batean,1.300 € - 1.500 €,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Logikaline,Sin Data
2025-09-08,Trabajoscom,Cantabria,Liendo,Personal de limpieza - Cantabria (Liendo),Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,Limcamar,Sin Data
2025-09-08,Trabajoscom,Cantabria,Torrelavega,Teleoperador/a Comercial de Seguros Torrelavega- Tardes- Indefinido,1.000 € - 1.200 €,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Accepta Servicios Integrales,Sin Data
2025-09-08,Trabajoscom,Barcelona,Subirats,CARRETILLERO/A,20.000 € - 21.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2025-09-08,Trabajoscom,Madrid,Madrid,ESTETICISTA,1.500 €,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Beauty Concept,Sin Data
2025-09-08,Trabajoscom,Sevilla,Todo Sevilla,Técnico/a de Calidad – Huelva,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Empresa de Selección,Sin Data
2025-09-08,Trabajoscom,Barcelona,Sant Vicenç Dels Horts,Oficial para Instalación de sistemas de Climatización,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Insfredsat,Sin Data
2025-09-08,Trabajoscom,Barcelona,Todo Barcelona,Comercial Automoción,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Blinker España,Sin Data
2025-09-08,Trabajoscom,Asturias,Todo Asturias,Vendedor/a Concesionario Coches,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-09-08,Trabajoscom,Barcelona,Todo Barcelona,Operario/a fabricación química,Sin Data,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Grupompleo,Sin Data
2025-09-08,Trabajoscom,Valladolid,Todo Valladolid,Docente MF1057_2 Inglés profesional para el turismo,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,EY,Sin Data
2025-09-08,Trabajoscom,Barcelona,Todo Barcelona,Operario/a de fabricación y envasado,Sin Data,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Grupompleo,Sin Data
2025-09-08,Trabajoscom,Madrid,Todo Madrid,Servicio atención al cliente Bilingüe Alemán,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-09-08,Trabajoscom,Bizkaia,Todo Bizkaia,Operario/a de almacén,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Eurofirms,Sin Data
2025-09-08,Trabajoscom,Bizkaia,Todo Bizkaia,Montadores/as de subconjuntos,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Eurofirms,Sin Data
2025-09-08,Trabajoscom,Madrid,Todo Madrid,Operario/a metal,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupompleo,Sin Data
2025-09-08,Trabajoscom,Palencia,Todo Palencia,Repartidor/a con carnet de carretilla,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Eurofirms,Sin Data
2025-09-08,Trabajoscom,Navarra,Todo Navarra,Operario/a de Producción sector metal (por ETT),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
2025-09-08,Trabajoscom,Zaragoza,Todo Zaragoza,OPERARIO/A SOLDADURA,Sin Data,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Grupompleo,Sin Data
2025-09-08,Trabajoscom,Guadalajara,Todo Guadalajara,Carretillero,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-09-08,Trabajoscom,Araba,Vitoria-Gasteiz,INGRESOS EXTRAS,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Importante Empresa Nacional en Expansión,Sin Data
2025-09-08,Trabajoscom,Murcia,Murcia,Telemárketing Y Redes Sociales,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Importante Empresa Nacional en Expansión,Sin Data
2025-09-08,Trabajoscom,Barcelona,Barcelona,¡URGENTE! POR AMPLIACIÓN DE PLANTILLA,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Importante Empresa Nacional en Expansión,Sin Data
2025-09-08,Trabajoscom,Salamanca,Guijuelo,Operario de Limpieza,12 € - 18 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Aurelio Castro y Gonzalez,Sin Data
2025-09-08,Trabajoscom, Valencia, Valencia,Operario/a de Desmontaje de Vehículos (Riba-roja del Túria),1.500 € - 1.600 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Synergie ETT,Sin Data
2025-09-08,Trabajoscom,Madrid,Madrid,Fisioterapeuta pediátrico,Sin Data,Sin Data,Autonomo,Jornada Completa,Sin Data,Centro Anyf,Sin Data
2025-09-08,Trabajoscom,Granada,Todo Granada,PEON DE FÁBRICA  (AGOTZAINA-NICOPAN) ATARFE,1.200 € - 1.380 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Nicopan,Sin Data
2025-09-08,Trabajoscom,Valencia,Massalfassar,OPERADOR/A DE PLANTA QUIMICA - MASSALFASSAR VALENCIA,1.800 € - 2.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Synergie ETT,Sin Data
2025-09-08,Trabajoscom,Barcelona,Barcelona,¡Únete a nuestro equipo en la nueva tienda de deporte en Barcelona!,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Empresa de Selección,Sin Data
2025-09-08,Trabajoscom,Madrid,Griñón,Ayudante impresión packaging turnos rotativos – Griñón,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2025-09-08,Trabajoscom,Madrid,Valdeolmos-Alalpardo,Operario/a de almacén y Paletizador - zona Alalpardo,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2025-09-08,Trabajoscom,Barcelona,Esparreguera,Operario/a automoción - Esparraguera,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2025-09-08,Trabajoscom, Barcelona, Barcelona,Limpiador/a.  Multicentro Baix Llobregat.,17.197 €,Sin Data,De duracion determinada,Media Jornada,Sin Data,Limpiezas Deyse,Sin Data
2025-09-08,Trabajoscom,Madrid,Valdeolmos-Alalpardo,Ayudante de Troquelado - rotativos - Alalpardo,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2025-09-08,Trabajoscom,Barcelona,Todo Barcelona,Vigilante de Seguridad Retail_Barcelona (Plus Bienvenida 1. 400€),20.000 € - 22.000 €,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Securitas Seguridad España,Sin Data
2025-09-08,Trabajoscom,Araba,Vitoria,Operario/a Impresión (Pre-ImpresiónArtes Gráficas),25.000 € - 26.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2025-09-08,Trabajoscom,Valencia,Chiva,Mozo de almacén (Chiva),18.000 € - 19.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2025-09-08,Trabajoscom,Cantabria,Todo Cantabria,Montador/a de ascensores,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-09-08,Trabajoscom,Málaga,Todo Málaga,Ayudante de Dependiente/a,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,EY,Sin Data
2025-09-08,Trabajoscom,Zaragoza,Todo Zaragoza,Operario/a de producción sector papel,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,EY,Sin Data
2025-09-08,Trabajoscom,Madrid,Todo Madrid,Asesores/as Contable- Fiscal - 2 posiciones,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Page Personnel ETT,Sin Data
2025-09-08,Trabajoscom,Coruña,Todo Coruña,Conductor Camión - Repartidor (H/M/X),Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Manpower Trabajo Temporal,Sin Data
2025-09-08,Trabajoscom,Valencia,Todo Valencia,Capaceador/a empresa alimentacion 06563f45,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,EY,Sin Data
