Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-02-08,Tecnoempleo,A Coruña,Sin Data,Programador/a Senior ó AP Java,30.000€ - 39.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Digital Talent Agency,java -spring -javascript
2026-02-08,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a Senior Fullstack Java,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Digital Talent Agency,java -spring -spring boot
2026-02-08,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a Fullstack JAVA - ANGULAR,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Digital Talent Agency,java -angular -spring
2026-02-08,Tecnoempleo,Barcelona,Sin Data,Platform Engineer / DevOps (Python/Go & Linux),30.000€ - 54.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,CDmon,linux -python -go
2026-02-08,Tecnoempleo,Sin Data,Sin Data,DevOps Engineer (Remote),Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,WayOps,AWS -GitLab CI/CD -Terraform
2026-02-08,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a Java & Python,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,sg tech,Java -Python -Spring Boot
2026-02-08,Tecnoempleo,Sin Data,Sin Data,Analista Programador Java,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Krell Consulting & Training,java -Webservices
2026-02-08,Tecnoempleo,Sin Data,Sin Data,Programador/a LitElement Cells,30.000€ - 33.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,CMV Consultores,LitElement -Cells -Javascript
2026-02-08,Tecnoempleo,Madrid,Sin Data,Técnico/a de Sistemas N3 (Citrix/VDI),30.000€ - 39.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Arelance,Citrix -Active Directory -PowerShell
2026-02-08,Tecnoempleo,Sevilla,Sin Data,Técnico O&M plantas Fotovoltaicas,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Page Personnel,SCADA -GMAO
2026-02-08,Tecnoempleo,Lleida,Sin Data,Ingeniero de FW,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Page Personnel,C -C# -SQL
2026-02-08,Tecnoempleo,Madrid,Sin Data,Técnico I+D,27.000€ - 30.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Page Personnel,IFS -BRC -APPCC
2026-02-08,Tecnoempleo,Madrid,Sin Data,Ingeniero/a producto HVAC,30.000€ - 39.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Page Personnel,ingenieria
2026-02-08,Tecnoempleo,Madrid,Sin Data,Tech Lead Java & Microservicios,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Grupo Digital,java -microservicios -Tech Lead
