Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-03-20,Randstad,Barcelona,Barcelona,Operativo Terrestre Exportación Inglaterra (Grupage),30.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-20,Randstad,Barcelona,Barcelona,Líder en ciberseguridad informática ( Cibersecurity Lead ),60.000-65.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2026-03-20,Randstad,Madrid,Madrid,Payroll Specialist,28.947 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-20,Randstad,Madrid,Madrid,Psicólogo Clínico,46.000-60.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-20,Randstad,Zaragoza,Zaragoza,Operario/a de montaje con conocimientos de electricidad,"12,45 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-20,Randstad,Barcelona,Barberà del Vallès,Manipulador o Manipuladora DISPONIBILILDAD INMEDIATA - Barberá del Vallés,"9,26 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-20,Randstad,Barcelona,Hospitalet de Llobregat (L'),Conductor/a VTC jornada completa turno tarde/noche (Barcelona),1.300-1.800 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-03-20,Randstad,Barcelona,Sabadell,Administrativa/ Back-office export,24.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-20,Randstad,Palencia,Aguilar de Campoo,Peón o Peona agrícola Aguilar de Campoo,"10,56 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-20,Randstad,Zaragoza,Zaragoza,Frigorista de plataforma logística,26.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-20,Randstad,Coruña,Coruña (A),Teleoperador/a Comercial Lunes a Viernes TARDE,1.200-1.500 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-20,Randstad,Valencia,Algemesí,operario/operaria almacén,"10,78 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-20,Randstad,Coruña,Arteixo,Operario Operaria textil (ARTEIXO),"9,80-10,25 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-20,Randstad,Madrid,Pinto,Mozos almacén preparación pedidos bazar tiempo parcial,10 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-20,Randstad,Zaragoza,Zaragoza,Operario/a producción papelera 5º turno,30 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-20,Randstad,Valencia,Cheste,Operario/a de logística,12-13 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-20,Randstad,Barcelona,Montgat,Administrativo/a Contable,1.800 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-20,Randstad,Madrid,Pinto,Operario/A Línea Producción Alimentacion,1.500-1.600 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-20,Randstad,Madrid,Madrid,carnicero/a sustitucion baja IT,1.400 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-20,Randstad,Madrid,Rozas de Madrid (Las),Inside Sales Support con Inglés Las Rozas,25.000-26.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-20,Randstad,Barcelona,Prat de Llobregat (El),Operador de Sala de Control ( Aeropuerto),28.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-20,Randstad,Barcelona,Barcelona,Tec. Medios de Pagos- Banca Internacional,2.150-2.200 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-20,Randstad,Barcelona,Barcelona,Administrativo de Mantenimiento,25.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-20,Randstad,Barcelona,Terrassa,recepcionista c2 catalan,"11,83 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-20,Randstad,Barcelona,Sabadell,Administrativa/o logística,24.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-20,Randstad,Madrid,Rozas de Madrid (Las),Inside Sales Support con Inglés Las Rozas,25.000-26.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-20,Randstad,Madrid,Madrid,carnicero/a sustitucion baja IT,1.400 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-20,Randstad,Madrid,Pinto,Operario/A Línea Producción Alimentacion,1.500-1.600 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
