Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-03-05,Trabajoscom,Gipuzkoa,Usurbil,Operario/A Fundición,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupompleo,Sin Data
2026-03-05,Trabajoscom,La Rioja,La Rioja,Técnico/A Comercial Sector Bodegas - España,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupompleo,Sin Data
2026-03-05,Trabajoscom,Barcelona,Badalona,Limpiador/a.     Escola Bressol Badalona,1.285 €,Sin Data,De duracion determinada,Jornada Intensiva,Sin Data,Serveis Educatius Cavall de Cartró,Sin Data
2026-03-05,Trabajoscom,Barcelona,Barcelona,Vigilantes Seguridad NOCTURNO.  Zona Franca,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Clece Seguridad,Sin Data
2026-03-05,Trabajoscom, Valencia, Valencia,Personal de limpieza (H/M/D) con discapacidad (SOLLANA),Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Ilunion,Sin Data
2026-03-05,Trabajoscom,Castellón,La Vall D'uixo,Comercial de seguros en Vall de Uxó.  (Formación + desarrollo),Sin Data,Sin Data,Autonomo,Jornada Indiferente,Sin Data,SGS Seguros Santalucía,Sin Data
2026-03-05,Trabajoscom,Valencia,Quart De Poblet,Comercial de seguros en Quart de Poblet.  (Formación + desarrollo),Sin Data,Sin Data,Autonomo,Jornada Indiferente,Sin Data,SGS Seguros Santalucía,Sin Data
2026-03-05,Trabajoscom,Alicante,Albatera,ADMINISTRATIVO CONTABLE PARA ADMINISTRACION FINCAS,17.000 € - 18.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Araceli Martinez Rubio,Sin Data
2026-03-05,Trabajoscom,Madrid,Madrid,Teleoperador/a Comercial Telefónico- Madrid- (Indefinido +Salario Fijo+ Incentivos),15.000 € - 35.000 €,Sin Data,Indefinido,Jornada Intensiva,Sin Data,Accepta Servicios Integrales,Sin Data
2026-03-05,Trabajoscom,Sevilla,Todo Sevilla,Técnicos de Mantenimiento- Bélgica,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Start People,Sin Data
