Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-08-22,Trabajoscom,Alicante,Ondara,"Camarero/a y Cocinero/a Jornada parcial- Foster´s Hollywood Ondara, Alicante [AGFHW]",1 €,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Foster's Hollywood,Sin Data
2026-08-22,Trabajoscom,Madrid,Las Rozas De Madrid,"Camarero/a  Jornada parcial- Foster´s Hollywood Las Rozas, Madrid [AGFHW]",1 €,Sin Data,Indefinido,Jornada Indiferente,Sin Data,Foster's Hollywood,Sin Data
2026-08-22,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,"Director/a de Tecnología, Producto y Soluciones Industriales",72.000 € - 90.000 €,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-08-22,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,INGENIERO/A MANTENIMIENTO MECANICO,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,AdegiLan,Sin Data
2026-08-22,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,"INGENIERO/A, INGENIERO/A QUIMICO/A  PARA PRODUCCION",Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-08-22,Trabajoscom,Gipuzkoa,Todo Gipuzkoa,Técnico/a de producto // Encargado/a general,Sin Data,Sin Data,Indefinido,Jornada Indiferente,Sin Data,AdegiLan,Sin Data
2026-08-22,Trabajoscom,Zaragoza,Tauste,PUENTE GRUISTA (ALTO TONELAJE) - Localidad: TAUSTE,Sin Data,Sin Data,De duracion determinada,Media Jornada,Sin Data,Grupo Adecco,Sin Data
2026-08-22,Trabajoscom,Baleares,Palma De Mallorca,Encargado/a de turno STARBUCKS MALLORCA [ASSS],1 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Starbucks,Sin Data
2026-08-22,Trabajoscom,Sevilla,Sevilla,ENTRENADOR PERSONAL,800 € - 1.400 €,Sin Data,A tiempo parcial,Jornada Indiferente,Sin Data,Top Training Studio,Sin Data
2026-08-22,Trabajoscom,Toledo,La Pueblanueva,Técnico Climatización /Electricidad (H/M)-La Pueblanueva (Toledo),Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Ananda Gestión ETT,Sin Data
2026-08-22,Trabajoscom,Toledo,Alameda De La Sagra,Ofi 1ª Mecánico (H/M)-Alameda de la Sagra (Toledo),1.900 € - 2.100 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Ananda Gestión ETT,Sin Data
2026-08-22,Trabajoscom,Toledo,Illescas,OFC 1 Mecánico Vehículos Industriales (H/M)-Illescas (Toledo),1.900 € - 2.000 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Ananda Gestión ETT,Sin Data
2026-08-22,Trabajoscom,Valencia,Massanassa,MOZO/A HERBOLARIO MASSANASSA 40H,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-08-22,Trabajoscom,Guadalajara,Guadalajara,JEFE/A DE OBRA - EDIFICACIÓN RESIDENCIAL GUADALAJARA,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2026-08-22,Trabajoscom,Madrid,Griñón,Operarios/as de almacén con carretillas- rotativos - zona Griñón,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2026-08-22,Trabajoscom,Zamora,Santa Cristina De La Polvorosa,Operario/a de Producción (Industria Alimentaria),Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-08-22,Trabajoscom,Cantabria,Santander,Técnico Servicio de Gas : Mantenimiento y Atención de Emergencias,26.000 € - 30.000 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Temps,Sin Data
2026-08-22,Trabajoscom,Cantabria,Santander,Dependiente/a HERBOLARIO NAVARRO SANTANDER 13H,Sin Data,Sin Data,Indefinido,Media Jornada,Sin Data,Grupo Adecco,Sin Data
2026-08-22,Trabajoscom,Madrid,Madrid,Gestor/a de Servicio de Estaciones,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-08-22,Trabajoscom,Toledo,Cabañas De La Sagra,OFC 1ª-2ª Mecánico Agrícola (H/M)-Cabañas de La Sagra (Toledo),Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Ananda Gestión ETT,Sin Data
2026-08-22,Trabajoscom,Granada,Granada,Jefe/a de cocina en Granada,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2026-08-22,Trabajoscom,Madrid,Todo Madrid,ASESOR INMOBILIARIO LEGANES - ALUCHE,1.300 € - 2.600 €,Sin Data,Indefinido,Jornada Completa,Sin Data,Tecnocasa,Sin Data
2026-08-22,Trabajoscom, Albacete, Albacete,Conductor/a de camión con Carnet C,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Iman Temporing,Sin Data
2026-08-22,Trabajoscom,Málaga,Monda,Cocinero,Sin Data,Sin Data,Fijo discontinuo,Jornada Completa,Sin Data,Marbella Design Academy,Sin Data
2026-08-22,Trabajoscom,Barcelona,Barcelona,Especialista de limpieza.  Barcelona,333 €,Sin Data,Indefinido,Jornada Indiferente,Sin Data,CLECE,Sin Data
2026-08-22,Trabajoscom,Barcelona,Castelldefels,LIMPIADOR/A - SAD CASTELLDEFELS,960 € - 1.120 €,Sin Data,A tiempo parcial,Jornada Intensiva,Sin Data,Accent Social,Sin Data
2026-08-22,Trabajoscom,Barcelona,L' Hospitalet De Llobregat,Conductor/a - repartidor/a.   Hospitalet,Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,CLECE,Sin Data
