Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-06-03,Tecnoempleo,Barcelona,Sin Data,"Project manager SI (ERP, MRP, CRM)",45.000€ - 54.000€ b/a,Presencial,Sin Data,Sin Data,Sin Data,Social You,ERP -CRM -MRP
2026-06-03,Tecnoempleo,Alicante,Sin Data,Tech Lead - Analista de Integración,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Chakray,WSO2 -API -Gravitee
2026-06-03,Tecnoempleo,Barcelona,Sin Data,Frontend developer,24.000€ - 30.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Mytic Innova,Angular -React -Java Spring
2026-06-03,Tecnoempleo,Madrid,Sin Data,Software Engineer Appian,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,EXDESIS,Appian -SQL -IA
2026-06-03,Tecnoempleo,Barcelonay otras,Sin Data,QA Software tester Engineer,21.000€ - 30.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Merkle,QA -JIRA -Agile
2026-06-03,Tecnoempleo,Madrid,Sin Data,Ansible Senior Automation Developer,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,Ansible -AWX -Red Hat
2026-06-03,Tecnoempleo,Barcelona,Sin Data,Desarrollador/a Azure,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,Azure -microservicios -Azure Functions
2026-06-03,Tecnoempleo,Madrid,Sin Data,Administrador/a Sistemas Linux,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,Linux -Red Hat -AIX
2026-06-03,Tecnoempleo,Madrid,Sin Data,Ingeniero/a Senior L3 Azure & Microsoft 365 (M365),Sin Data,Presencial,Sin Data,Sin Data,Sin Data,Serem,Azure -M365 -Microsoft
2026-06-03,Tecnoempleo,Madrid,Sin Data,Microsoft Dynamics 365 Developer,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,Dynamics 365 -Power Automate -Dataverse
2026-06-03,Tecnoempleo,Madridy otras,Sin Data,Analista Programador Java,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Serem,JAVA. PL/SQL -ORACLE -Linux
2026-06-03,Tecnoempleo,Madridy otras,Sin Data,Programador Java Senior,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Serem,Java -Spring -SQL
2026-06-03,Tecnoempleo,Sevilla,Sin Data,Team Leader ITIL,24.000€ - 27.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,CAS TRAINING,ITIL -PMP -PM2
2026-06-03,Tecnoempleo,Sin Data,Sin Data,Desarrolladores Backend (Node + TypeScript) + IA,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,PANEL Sistemas Informáticos,Node.js -TypeScript -JavaScript
2026-06-03,Tecnoempleo,Madrid,Sin Data,Diseñadores UX/UI,24.000€ - 27.000€ b/a,Presencial,Sin Data,Sin Data,Sin Data,Seltime,InDesign -Premiere Prom Illustrator -WordPress
2026-06-03,Tecnoempleo,Barcelona,Sin Data,Data Engineer,30.000€ - 36.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Arelance,etl -ci/cd -sql
2026-06-03,Tecnoempleo,Madrid,Sin Data,Técnico/a de Redes,18.000€ - 21.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Arelance,Routing -Switching -Firewall
2026-06-03,Tecnoempleo,Sin Data,Sin Data,Senior QA Automation Engineer (Web + Mobile),Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Seltime,Java -Selenium -Appium
2026-06-03,Tecnoempleo,Madrid,Sin Data,Analistas Programadores SharePoint,33.000€ - 36.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Seltime,SharePoint -IIS -SQL Sever
2026-06-03,Tecnoempleo,Sin Data,Sin Data,Programador/a Backend JAVA Spring Boot,36.000€ - 42.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,CAS TRAINING,JAVA -SPRING -HIBERNATE
2026-06-03,Tecnoempleo,Madrid,Sin Data,Cibersecurity Consultant (Inglés B2/C1),24.000€ - 30.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,CAS TRAINING,Ciberseguridad -GRC
2026-06-03,Tecnoempleo,Granada,Sin Data,Técnico/a Soporte IT (N2),18.000€ - 21.000€ b/a,Presencial,Sin Data,Sin Data,Sin Data,Digital Talent Agency,soporte -Intune
