Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-08-27,Randstad,Madrid,Madrid,Assistant,22.000-24.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-08-27,Randstad,Sevilla,Sevilla,Desarrollador Sap Abap,35.000-42.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-08-27,Randstad,Madrid,Madrid,Tax & Accounting Specialist,25.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-08-27,Randstad,Madrid,Colmenar Viejo,Analista IT,35.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-08-27,Randstad,Santa Cruz de Tenerife,Santa Cruz de Tenerife,It Support Specialist Tenerife,24.000-28.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-08-27,Randstad,Santa Cruz de Tenerife,Santa Cruz de Tenerife,Senior Frontend Developer (Full Stack),30.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2025-08-27,Randstad,Navarra,Pamplona/Iruña,Sales/Comercial Assistant Manager,30.000-45.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-08-27,Randstad,Barcelona,Prat de Llobregat (El),Administrativa /Administrativo Recepción (Renta a Car),1.423 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-08-27,Randstad,Valladolid,Valladolid,Operario/a de fábrica con carnet de carretilla,"9,80-9,90 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-08-27,Randstad,Lleida,Alguaire,manipulador/a fruta a turnos,"9,31 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-08-27,Randstad,Zaragoza,Zaragoza,Operario/A Montaje Sector Metal,12-13 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-08-27,Randstad,Barcelona,Sant Fruitós de Bages,Moza u mozo de almacén en empresa automoción,"14,95-16,10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-08-27,Randstad,Valencia,Cheste,Operario/a produccion 12h,12-15 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-08-27,Randstad,Salamanca,Salamanca,Teleoperador/a de recepcion de llamadas en turno de TARDE,1.200-1.500 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-08-27,Randstad,Barcelona,Gavà,Atención al Socio - Sector Farma (Jornada Parcial Tarde),"10,16 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-08-27,Randstad,Lleida,Mollerussa,Dependiente/a,15.876 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-08-27,Randstad,Toledo,Ugena,Operario/a sector del metal - UGENA,"10,64 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-08-27,Randstad,Gerona,Olot,Operario cárnico en Olot,"10,97-15,87 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-08-27,Randstad,Barcelona,Barcelona,Auxiliar administrativo/a. Introducción datos,"13,42 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-08-27,Randstad,Barcelona,Hospitalet de Llobregat (L'),Operario/a Montaje,"14,95 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-08-27,Randstad,Murcia,Murcia,Mozo Almacén Producción,"9,26-9,27 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-08-27,Randstad,Barcelona,Mollet del Vallès,URGENTE Repartidor/a - Mollet del Valles jornada completa,1.300-1.500 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-08-27,Randstad,Barcelona,Gavà,Operario montaje electromecánico,"15,41 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-08-27,Randstad,Valencia,Alcàsser,Responsable de calidad,11-15 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-08-27,Randstad,Sevilla,Sevilla,Carretillero o carretillera para Horse Sevilla,20.040-25.800 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2025-08-27,Randstad,Barcelona,Barcelona,Gestor/a de Cobros,16.576 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-08-27,Randstad,Madrid,Pozuelo de Alarcón,Administrativo de Marketing,22.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-08-27,Randstad,Barcelona,Barcelona,Recepcionista 22/09 al 24/10,"10,39 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-08-27,Randstad,Castellón,Segorbe,Operario con experiencia en almacén,11-13 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-08-27,Randstad,Barcelona,Roca del Vallès (La),Carretillero o Carretillera retráctil en la Roca,"11,12 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-08-27,Randstad,Madrid,Madrid,Mozo LUNES,"13-13,50 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-08-27,Randstad,Toledo,Seseña,"Operarios y operarias industriales, metal o automoción en SESEÑA","11,69 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-08-27,Randstad,Vizcaya,Durango,Operario u operaria industrial zona Durango - Amorebieta - Ermua,12-15 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-08-27,Randstad,Barcelona,Sant Esteve Sesrovires,Administrativo/a datos,18.000-19.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-08-27,Randstad,Murcia,Alcantarilla,Mozo/a carretillero/a,"10,40-10,41 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-08-27,Randstad,Murcia,Murcia,Mozo/a Carretillero/a,"12,28-12,29 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-08-27,Randstad,Barcelona,Prat de Llobregat (El),Concertador/a de visitas B2B,16.576 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-08-27,Randstad,Madrid,Meco,Carretillero/a Retractil,12-13 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-08-27,Randstad,Barcelona,Barcelona,Teleoperador/a Emisión - Sector Farma,"9,40 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-08-27,Randstad,Zaragoza,Zaragoza,Operario u operaria de clasificación perchas,"9,40-9,45 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-08-27,Randstad,Guipúzcoa,Zumarraga,Operario Con Carretilla,"12,04 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
