Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-04-01,Randstad,Albacete,Albacete,Responsable De Sistemas Logísticos (Sga / It Warehouse Lead),39.000-49.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2026-04-01,Randstad,Barcelona,Barcelona,Ingeniero/A Instalaciones,36.000-38.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-04-01,Randstad,Santa Cruz de Tenerife,Santa Cruz de Tenerife,Soporte It N3,30.000-45.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2026-04-01,Randstad,Navarra,Barásoain,Interim Material Manager,31.000-39.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-04-01,Randstad,Barcelona,Barcelona,Contable Facturación,25.000-28.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-04-01,Randstad,Lleida,Oliana,Operario  o operaria producción,1.450-1.700 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-01,Randstad,Málaga,Vélez,* Envasador o envasadora TURNO PARTIDO en Valle-Niza (Vélez-Málaga),"9,55-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-01,Randstad,Pontevedra,Guarda (A),Atención al cliente banca A GUARDA (proceso de selección),26.700 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-01,Randstad,Albacete,Albacete,Carretillero o carretillera sector automoción para Horse Valladolid,"20.662,85-25.632 €/año",Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-04-01,Randstad,Gerona,Figueres,Mozo de Almacén,"9,55-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-01,Randstad,Navarra,Pamplona/Iruña,Personal de almacén / Reponedor,"12,22 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-01,Randstad,León,León,Gestión operativa bancaria (Servicios Centrales),13-14 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-01,Randstad,Guipúzcoa,Oñati,Técnico/a en Mecatrónica,28.000-33.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-01,Randstad,Murcia,Torres de Cotillas (Las),Operario/a sector industrial,"14,73-14,74 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-01,Randstad,Toledo,Toledo,Operario u operaria de producción (Sector aeronáutico),12-13 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-01,Randstad,Barcelona,Rubí,Manipulador/a gran empresa panadería y bollería RUBÍ PART-TIME,"10,50-12,50 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-01,Randstad,Huelva,Huelva,Descarga camión de marisco (2/3 días),"9,60 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-01,Randstad,Tarragona,Falset,Atención al cliente banca FALSET,"12,41 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-01,Randstad,Barcelona,Malgrat de Mar,Atención al cliente banca MALGRAT DE MAR,"12,41 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-01,Randstad,Barcelona,Gavà,Técnico/a SAT internacional,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-01,Randstad,Barcelona,Rubí,Mozo incorporación inmediata,"11,26 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-01,Randstad,Coruña,Boiro,Emparrillado de atún,"9,79 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-01,Randstad,Segovia,Segovia,Dependiente o dependienta de tienda de ropa deportiva con certificado de discapacidad,"9,26-12 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad fundacion,Sin Data
2026-04-01,Randstad,Toledo,Yébenes (Los),Tecnico de Diseño,"11,76-13 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-01,Randstad,Madrid,Leganés,Tecnico/a de mantenimiento sector alimentario,29.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-01,Randstad,Toledo,Barcience,Electromecánico/a industrial,24.000-28.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-01,Randstad,Valladolid,Medina de Rioseco,Carretillero o carretillera sector automoción para Horse Valladolid,"20.662,65-25.632 €/año",Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-04-01,Randstad,Guipúzcoa,Oñati,Técnico/a Especialista en Soldadura,28.000-33.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-01,Randstad,Guipúzcoa,Errenteria,Administrativo/a,24.000-25.000 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-01,Randstad,Toledo,Toledo,Carretillero o carretillera sector automoción para Horse Valladolid,"20.662,65-25.632 €/año",Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2026-04-01,Randstad,Guipúzcoa,Oñati,Técnico/a de Acabado y Rebarbado,28.000-33.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-01,Randstad,Barcelona,Gavà,Troquelador/a automático,35.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-04-01,Randstad,Ciudad Real,Manzanares,Electromecánico/a,22.000-25.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
