Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-07-01,Tecnoempleo,Valencia,Sin Data,Operador / Customer Success / Soporte,18.000€ - 24.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Advisorsy Robotizacion SL,soporte -Customer Success
2026-07-01,Tecnoempleo,Sin Data,Sin Data,"Analista, Programadores y Analistas Prog. Java",Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,ISC,java
2026-07-01,Tecnoempleo,Madrid,Sin Data,Doctor Desarrollador para I+D con Agentes IA,54.000€ - 60.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Singular Things,C -C++ -UML
2026-07-01,Tecnoempleo,Madrid,Sin Data,Responsable de equipo PRL Seguridad y Salud,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,Serem,PRL
2026-07-01,Tecnoempleo,Madrid,Sin Data,Administrador/a senior Control M,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,Control M -AWS -Remedy
2026-07-01,Tecnoempleo,Madrid,Sin Data,Técnico/a .NET especializado rendimiento,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,.NET -Angular -C#
2026-07-01,Tecnoempleo,Barcelona,Sin Data,FullStack Developer (Angular / Java),27.000€ - 30.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Serem,Java -Angular -Spring Boot
2026-07-01,Tecnoempleo,Madrid,Sin Data,Security Network Engineer,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,Palo Alto -Network -Security
2026-07-01,Tecnoempleo,Madrid,Sin Data,Analista Programador/a Liferay DXP,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,Liferay DXP -Java
2026-07-01,Tecnoempleo,Barcelona,Sin Data,IT Service Manager (Incident & Change Management),24.000€ - 27.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,CAS TRAINING,ITIL -CHANGE MANAGEMENT -ITSM
2026-07-01,Tecnoempleo,Madrid,Sin Data,Teradata - Experiencia bancaria,36.000€ - 45.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,CAS TRAINING,Teradata -SQL
2026-07-01,Tecnoempleo,Sin Data,Sin Data,Developer Fullstack .NET,36.000€ - 45.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Social You,asp .net -.NET Core -owasp
2026-07-01,Tecnoempleo,Barcelona,Sin Data,Azure Developer - Full Stack,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,Azure -Azure Functions -LLM
2026-07-01,Tecnoempleo,Sin Data,Sin Data,Fullstack Vue.js/Node.js,33.000€ - 45.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Social You,vue -node -fullstack
2026-07-01,Tecnoempleo,Sin Data,Sin Data,1-QA Analyst / 1-QA Engineer,30.000€ - 39.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Social You,QA -Jira -scrum
2026-07-01,Tecnoempleo,Sin Data,Sin Data,SEO Specialist,24.000€ - 33.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Social You,seo -Google Analytics -Google Data Studio
2026-07-01,Tecnoempleo,Madrid,Sin Data,IT Lead / PMO,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Baoss,APIs -JSON -Microservicios
2026-07-01,Tecnoempleo,Madrid,Sin Data,Analista N2 del SOC,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Baoss,Qradar -TheHive -Tenable
2026-07-01,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a Backend Java - Microservicios,33.000€ - 36.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,CAS TRAINING,Java -spring boot -PosgreSQL
2026-07-01,Tecnoempleo,Madrid,Sin Data,Senior Project Manager - Manufacturing IT / MES,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Baoss,MES -PM -Project Manager
2026-07-01,Tecnoempleo,Sin Data,Sin Data,Analista Programador/a Senior ASO/APX,33.000€ - 42.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Social You,ASO -APX -Java
2026-07-01,Tecnoempleo,Sevilla,Sin Data,Programador de aplicaciones web,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,5 Digital Street,Python -SQL -Docker
2026-07-01,Tecnoempleo,Alicante,Sin Data,Doctor en Microelectrónica,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Intigia,FPGA -SoC -Matlab
2026-07-01,Tecnoempleo,Madrid,Sin Data,Técnico electrónico,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,LIDERBEAUTY SOLUTIONS,electronica
2026-07-01,Tecnoempleo,Barcelona,Sin Data,Product Owner SAP Finanzas,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Inkoova,SAP FI -SAP CO -HANA
2026-07-01,Tecnoempleo,Barcelona,Sin Data,Ingeniero/a de Monitorización,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Inkoova,Prometheus -Grafana -Elastic Stack ELK
2026-07-01,Tecnoempleo,Asturias,Sin Data,Desarrollador/a Frontend (Angular),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Baoss,HTML5 -CSS3 JavaScript -TypeScript
2026-07-01,Tecnoempleo,Madrid,Sin Data,Consultor de Ciberseguridad OT/IT,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,OT/IT -ServiceNow -IAM
2026-07-01,Tecnoempleo,Madrid,Sin Data,Administrador/a de Sistemas UNIX/Linux,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,CMV Consultores,UNIX -LINUX -LAN
2026-07-01,Tecnoempleo,Madrid,Sin Data,Senior Full Stack Developer (Java),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Baoss,java -oracle -spring
2026-07-01,Tecnoempleo,Madrid,Sin Data,Data & AI Lead,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Serem,IA generativa -Machine Learning -Power BI
2026-07-01,Tecnoempleo,Madridy otras,Sin Data,Técnico/a GRC - Riesgos IT y Cumplimiento,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Baoss,GRC -Ciberseguridad -ISO
2026-07-01,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a Java Angular IA-NATIVE,30.000€ - 42.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,CAS TRAINING,java -springboot -ia
2026-07-01,Tecnoempleo,Málaga,Sin Data,Software Engineer (Go / AWS),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,CMV Consultores,Go -AWS -MySQL
2026-07-01,Tecnoempleo,Sin Data,Sin Data,Programador Java/Open Api,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Second Window,java -Springboot -Open Api
2026-07-01,Tecnoempleo,Madrid,Sin Data,Junior Data Analyst. Inglés C1,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Second Window,Power Automate -Power BI -SQL
2026-07-01,Tecnoempleo,Sin Data,Sin Data,Desarrollador Java / Microservicios,30.000€ - 36.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Arelance,java -spring -git
2026-07-01,Tecnoempleo,Sin Data,Sin Data,Full Stack(Java/Angular),Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Second Window,JAVA -SPRINGBOOT -ANGULAR
2026-07-01,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a ETL Oracle,36.000€ - 39.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,CMV Consultores,Oracle -pl/sql -ETL
2026-07-01,Tecnoempleo,Madrid,Sin Data,Líder Técnico/a ó Analista Senior Java,36.000€ - 45.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Digital Talent Agency,java -microservicios -spring
2026-07-01,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a Java AWS,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Digital Talent Agency,java -aws -spring boot
2026-07-01,Tecnoempleo,Sin Data,Sin Data,Engineer SQL .NET,30.000€ - 33.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,CMV Consultores,.Net -MVC -JavaScript
2026-07-01,Tecnoempleo,Madrid,Sin Data,Responsable DevOps,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,EXDESIS,AWS -Kubernetes -CI/CD
2026-07-01,Tecnoempleo,Sin Data,Sin Data,Analista Programador Webfocus,36.000€ - 39.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,CMV Consultores,Webfocus -SQL
2026-07-01,Tecnoempleo,Madrid,Sin Data,CRM Marketing cloud Developer,27.000€ - 30.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,CMV Consultores,Salesforce marketing cloud -javascript -SQL
2026-07-01,Tecnoempleo,Madrid,Sin Data,Analista Técnico / Funcional Mainframe - Banca,36.000€ - 39.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Serem,COBOL -CICS -DB2
2026-07-01,Tecnoempleo,Madrid,Sin Data,Programador Senior Java/AWS,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Second Window,java -springboot -aws
2026-07-01,Tecnoempleo,Sin Data,Sin Data,QA Tester (Camunda+JAVA),24.000€ - 30.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,CAS TRAINING,Camunda -JAVA -Spring boot
2026-07-01,Tecnoempleo,Sin Data,Sin Data,Programador Oracle (PL/SQL y ETL),Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Arelance,Oracle -PL/SQL -ETL
2026-07-01,Tecnoempleo,Málaga,Sin Data,Sotware Engineer Golang,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,EXDESIS,Go -Java -Springboot
2026-07-01,Tecnoempleo,Valencia,Sin Data,Coordinador/a equipo Data & BI,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,LÃBERIT,BI -ETL -SQL
2026-07-01,Tecnoempleo,Madrid,Sin Data,Técnico/a de Seguridad de Identidad,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Arelance,Entra ID -Active Directory -SSO
2026-07-01,Tecnoempleo,Cantabria,Sin Data,Técnico/a de Mantenimiento,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,Arelance,Linux -CPD -hardware
2026-07-01,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a PL/SQL Oracle,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Digital Talent Agency,PL/SQL -Oracle
2026-07-01,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a Fullstack Java Ionic,30.000€ - 42.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,Digital Talent Agency,Java -ionic -angular
2026-07-01,Tecnoempleo,Valencia,Sin Data,Ingeniero/a Industrial - Operaciones y proyectos,33.000€ - 42.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Michael Page,industrial
2026-07-01,Tecnoempleo,Barcelona,Sin Data,RPA / Hyperautomation Developer with English,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Michael Page,RPA -Power Automate -Power Apps
2026-07-01,Tecnoempleo,Sin Data,Sin Data,Analista Funcional BackOffice - Tolling,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,CMV Consultores,microservicios -cloud -API
2026-07-01,Tecnoempleo,Almería,Sin Data,Analista de Inteligencia Ciberseguridad,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Cajamar Tecnología,DORA -SWIFT -PCI
2026-07-01,Tecnoempleo,Barcelona,Sin Data,AWS Platform Architect,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Digital Talent Agency,aws -terraform -CI/CD
2026-07-01,Tecnoempleo,Madrid,Sin Data,Arquitecto/a Técnico/a - Integración & APIs,54.000€ - 76.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Serem,api -cloud -API REST
2026-07-01,Tecnoempleo,Sin Data,Sin Data,Programadores/as Mainframe COBOL/DB2,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Arelance,Cobol -DB2 -Mainframe
