Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-05-19,Tecnoempleo,Las Palmas,Sin Data,Informático con experiencia 3-5 años,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,SERVITECNI CANARIAS,Windows Server -Office 365
2026-05-19,Tecnoempleo,Barcelona,Sin Data,Tester Funcional,24.000€ - 30.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Mytic Innova,QA -ALM -Quality Center
2026-05-19,Tecnoempleo,Barcelona,Sin Data,Senior Data Engineer (Azure + Databricks),30.000€ - 45.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,GlobalSysInfo,Azure Data Lake Storage -Data Factory -Databricks
2026-05-19,Tecnoempleo,Madrid,Sin Data,Senior AI Consultant - Python / PySpark / AWS,30.000€ - 54.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,GlobalSysInfo,AWS -PySpark -Python
2026-05-19,Tecnoempleo,Sin Data,Sin Data,Senior Data Engineer - ADA / AWS / Control-M,30.000€ - 60.000€ b/a,100% remoto,Sin Data,Sin Data,Sin Data,GlobalSysInfo,Kirby -Hammurabi -ControlM
2026-05-19,Tecnoempleo,Sin Data,Sin Data,"Analista, Programadores y Analistas Prog. Java",Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,ISC,java
2026-05-19,Tecnoempleo,Barcelona,Sin Data,Senior Data Architect (Azure + Databricks),30.000€ - 60.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,GlobalSysInfo,Azure Storage -Azure Data Factory -Databricks
2026-05-19,Tecnoempleo,Sin Data,Sin Data,Analista Programador OBIEE,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Baoss,OBIEE -ODI
2026-05-19,Tecnoempleo,Madrid,Sin Data,Operador/a Control-M / Linux,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Baoss,ControlM -Linux -Unix
2026-05-19,Tecnoempleo,Sevillay otras,Sin Data,Analista Funcional Moodle,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Baoss,Moodle
2026-05-19,Tecnoempleo,Barcelona,Sin Data,Business Intelligence SAP BO Consultant,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,Grupo Digital,sap bi -sap
2026-05-19,Tecnoempleo,Barcelona,Sin Data,Backend Developer Java,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,CMV Consultores,kafka -microservicios -java
2026-05-19,Tecnoempleo,Sin Data,Sin Data,Programador Java/Open Api,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Second Window,java -Springboot -Open Api
2026-05-19,Tecnoempleo,Barcelona,Sin Data,Técnico/a soporte a usuarios 24/7,24.000€ - 27.000€ b/a,Presencial,Sin Data,Sin Data,Sin Data,Sosmatic,soporte -M365 -JIRA
2026-05-19,Tecnoempleo,Barcelona,Sin Data,Backend Junior,24.000€ - 30.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Social You,python -sql -rpa
2026-05-19,Tecnoempleo,Castellón,Sin Data,Ingeniero/a Técnico,30.000€ - 42.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Page Personnel,ingenieria
2026-05-19,Tecnoempleo,Madrid,Sin Data,Especialista Reporte Regulatorio,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Cajamar Tecnología,COREP -FINREP -CIRBE
2026-05-19,Tecnoempleo,Almeríay otras,Sin Data,Personal Técnico Proxy PO,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Cajamar Tecnología,Qlik -Power BI -Obiee
2026-05-19,Tecnoempleo,Almería,Sin Data,Tecnico-Seguimiento de Riesgo Tecnologico,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Cajamar Tecnología,Teams -SharePoint -RGPD
2026-05-19,Tecnoempleo,Valladolid,Sin Data,Tecnico Electromecánico,21.000€ - 21.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Page Personnel,electromecanica -electronica
2026-05-19,Tecnoempleo,Madrid,Sin Data,Programador Senior RPG,39.000€ - 54.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Page Personnel,RPG
2026-05-19,Tecnoempleo,Madrid,Sin Data,Desarrollador/a C++,33.000€ - 39.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Arelance,C++ -API REST
