Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-06-14,Tecnoempleo,Málaga,Sin Data,Programador/a Senior Java Kafka,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Digital Talent Agency,java -kafka -spring boot
2026-06-14,Tecnoempleo,Madrid,Sin Data,Tecnico Preventa IT,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Michael Page,Microsoft 365 -Dynamics 365 -Sharepoint
2026-06-14,Tecnoempleo,Madrid,Sin Data,Full Stack Java/React/Angular (Ingles alto),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Grupo Digital,java -spring boot -react
2026-06-14,Tecnoempleo,Zaragoza,Sin Data,Head of Industrial Projects (h/m/d),Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Michael Page,CAD
2026-06-14,Tecnoempleo,Sin Data,Sin Data,Full Stack Software Engineer (Ingles alto),Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Grupo Digital,java -spring boot -react
2026-06-14,Tecnoempleo,Sin Data,Sin Data,Java Developer Microservicios (Ingles alto),Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Grupo Digital,java -spring boot -microservicios
2026-06-14,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a Camunda (Remoto),Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Grupo Digital,camunda -bpmn -dmn
2026-06-14,Tecnoempleo,Málaga,Sin Data,Ingeniero Técnico Superior,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Page Personnel,Ingeniería -Industrial
2026-06-14,Tecnoempleo,Barcelona,Sin Data,Ingeniero HW FW- Sector aeroespacial,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Page Personnel,Hardware -electrónica -PCB
2026-06-14,Tecnoempleo,Madrid,Sin Data,Programador/a C,30.000€ - 45.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,Arelance,C -++ -Windows
2026-06-14,Tecnoempleo,Madrid,Sin Data,Vulnerability Analyst,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,UST,Tenable -Blackduck -Nucleus
2026-06-14,Tecnoempleo,Barcelona,Sin Data,Ingeniero DevOps,42.000€ - 42.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,PSS,CI/CD -Terraform -Kubernetes
2026-06-14,Tecnoempleo,Madrid,Sin Data,Técnico Gestión Documental - Ciberdefensa,Sin Data,Presencial,Sin Data,Sin Data,Sin Data,CMV Consultores,SHAREPOINT -NEXTCLOUD
2026-06-14,Tecnoempleo,Barcelonay otras,Sin Data,Especialista GRC,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Baoss,GRC -ISO -IEC 27001
2026-06-14,Tecnoempleo,Madrid,Sin Data,Desarrollador/a Backend Java con Ingles,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Digital Talent Agency,java -spring boot -microservicios
2026-06-14,Tecnoempleo,Madrid,Sin Data,Ingeniero/a de Software C,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Grupo Digital,c -windows -linux
2026-06-14,Tecnoempleo,Madrid,Sin Data,Desarrollador/a de SW para Simuladores,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,GMV,C -C++ -Python
2026-06-14,Tecnoempleo,Las Palmas,Sin Data,Responsable de Marketing,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Page Personnel,Marketing
2026-06-14,Tecnoempleo,Madrid,Sin Data,Ingeniero/a de Sistemas Misiones Espaciales,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,GMV,Matlab -Python -Office
2026-06-14,Tecnoempleo,Madridy otras,Sin Data,"Analista Programador IA, BI",21.000€ - 30.000€ b/a,Sin Data,Sin Data,Sin Data,Sin Data,Incoming Domain,AWS -IAM -EC2
2026-06-14,Tecnoempleo,Málaga,Sin Data,Senior Software Developer (Java + React),Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,CMV Consultores,JAVA -REACT
2026-06-14,Tecnoempleo,Sin Data,Sin Data,Senior Cloud Engineer & SRE,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,UST,aws -cicd
2026-06-14,Tecnoempleo,Madrid,Sin Data,Tech Lead Mobile con iOS,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,sg tech,Swift -iOS
2026-06-14,Tecnoempleo,Sin Data,Sin Data,Desarrollador/a React + Ruby on Rails,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,sg tech,react -Ruby on Rails
2026-06-14,Tecnoempleo,Madrid,Sin Data,Desarrollador Senior Middleware,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,sg tech,OpenAPI -AsyncAPI -Postman
2026-06-14,Tecnoempleo,Barcelona,Sin Data,SAP QM Consultant,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Accenture,SAP
2026-06-14,Tecnoempleo,Madrid,Sin Data,Network Engineer / Fortinet,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Accenture,VLAN -SD WAN -FortiManager
2026-06-14,Tecnoempleo,Madrid,Sin Data,ISAMI+ Structural Analysis Simulation Framework,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Airbus,C++ -Python -Qt
2026-06-14,Tecnoempleo,Madrid,Sin Data,"SAP ERP Inhouse Consultant for PRC, EHS & PP",Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Airbus,SAP -HANA
2026-06-14,Tecnoempleo,Sevilla,Sin Data,Software Engineer (Java/React),Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Sopra Steria,Java -Spring -react
2026-06-14,Tecnoempleo,Madrid,Sin Data,Analista de datos PowerBI,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Sopra Steria,Power BI -ETL -SQL Server
2026-06-14,Tecnoempleo,Barcelona,Sin Data,Artificial Intelligence Engineer,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Sopra Steria,IA generativa -OpenAPI -AsyncAPI
2026-06-14,Tecnoempleo,Madrid,Sin Data,Desarrollador/a Fullstack .NET - Inglés alto,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Sopra Steria,.net -C# -.NET Core
2026-06-14,Tecnoempleo,Sin Data,Sin Data,Cloud & DevOps Engineer,Sin Data,100% remoto,Sin Data,Sin Data,Sin Data,Devoteam,AWS -EKS -Kafka
2026-06-14,Tecnoempleo,Málaga,Sin Data,SSR Data Engineer,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Talan,SCALA -SPARK -ETL
2026-06-14,Tecnoempleo,Madrid,Sin Data,DATA CENTER Projects: Contract Managers,Sin Data,Híbrido,Sin Data,Sin Data,Sin Data,Accenture,Contract Lifecycle Management -RFP
2026-06-14,Tecnoempleo,Madrid,Sin Data,Cloud Operations Team Lead,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Accenture,Azure -AWS -GCP
2026-06-14,Tecnoempleo,Madrid,Sin Data,Senior Network Virtualization Engineer / VMware,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Accenture,VMware -Ansible -Terraform
2026-06-14,Tecnoempleo,A Coruña,Sin Data,Cybersecurity Manager / Delivery Lead,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Accenture,Ciberseguridad
2026-06-14,Tecnoempleo,Sevilla,Sin Data,SAP SD Consultant,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Accenture,SAP
2026-06-14,Tecnoempleo,Madrid,Sin Data,SAP SD Consultant,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Plexus,SAP SD -HANA
2026-06-14,Tecnoempleo,Madrid,Sin Data,Java Analyst Programmer (Messaging Queues),Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Plexus,Java -Spring Boot -Kafka
2026-06-14,Tecnoempleo,Madrid,Sin Data,AWS Devops,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Plexus,AWS -DevOps -GitHub Actions
2026-06-14,Tecnoempleo,Madrid,Sin Data,Cybersecurity Analyst,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,Plexus,Active Directory -Azure -ciberseguridad
2026-06-14,Tecnoempleo,Valencia,Sin Data,Desarrollador Python/C++ para Cajeros Automáticos,Sin Data,Sin Data,Sin Data,Sin Data,Sin Data,GISTRA,Python -C++ -PySide
2026-06-14,Tecnoempleo,Valencia,Sin Data,Programador/a NAVISION BUSINESS CENTRAL,30.000€ - 45.000€ b/a,Híbrido,Sin Data,Sin Data,Sin Data,FRESCOS Y ELABORADOS DELISANO,NAVISION -BUSINESS CENTRAL -SQL SERVER
