Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-12-09,Trabajoscom,Barcelona,Barcelona,Vigilante Seguridad (centros rotativos).  Barcelona,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Clece Seguridad,Sin Data
2025-12-09,Trabajoscom,Barcelona,Sabadell,TRABAJADOR/A FAMILIAR - SAD SABADELL (Diferentes turnos),1.196 € - 1.264 €,Sin Data,A tiempo parcial,Jornada Intensiva,Sin Data,Accent Social,Sin Data
2025-12-09,Trabajoscom,Madrid,Todo Madrid,"Instalador/a, cableador/a eléctrico",Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Grupo Adecco,Sin Data
2025-12-09,Trabajoscom,Cantabria,Torrelavega,Repartidores/as Furgonetas,9 € - 10 €,Sin Data,Fijo discontinuo,Media Jornada,Sin Data,Grupo Adecco,Sin Data
2025-12-09,Trabajoscom,Sevilla,Fuentes De Andalucia,Servicio de limpieza en Fuentes de Andalucía (Sevila),Sin Data,Sin Data,De duracion determinada,Trabajo Por Horas,Sin Data,Trigo y Martin Asociados,Sin Data
2025-12-09,Trabajoscom,Madrid,Coslada,"REPARTIDOR/A DE PAQUETERÍA EN MADRID , ZONA REPARTO SAN SEBASTIAN DE LOS REYES , EL ...",Sin Data,Sin Data,De duracion determinada,Jornada Completa,Sin Data,Temps,Sin Data
2025-12-09,Trabajoscom,Asturias,Gijon,INSTALADOR/MANTENEDOR INSTALACION RITE,Sin Data,Sin Data,Indefinido,Jornada Completa,Sin Data,Garpe 49,Sin Data
2025-12-09,Trabajoscom,Palmas,Todo Palmas,Personal de Limpieza en Fuerteventura (2 puestos: Puerto del Rosario y Tarajalejo),Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,Limcamar,Sin Data
2025-12-09,Trabajoscom,Valladolid,Arroyo De La Encomienda,Personal de Limpieza en Arroyo de la Encomienda (Valladolid) – Incorporación Inmediata,Sin Data,Sin Data,De duracion determinada,Jornada Indiferente,Sin Data,Limcamar,Sin Data
2025-12-09,Trabajoscom,Albacete,Todo Albacete,📍 Personal Logístico en Jumbo (Países Bajos),14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-12-09,Trabajoscom,Valencia,Valencia,Cocinero/a con experiencia en Montessori,Sin Data,Sin Data,Fijo discontinuo,Jornada Indiferente,Sin Data,Colevisa,Sin Data
2025-12-09,Trabajoscom,Badajoz,Todo Badajoz,📍 Personal Logístico en Jumbo (Países Bajos),14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-12-09,Trabajoscom,Cáceres,Todo Cáceres,📍 Personal Logístico en Jumbo (Países Bajos),14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-12-09,Trabajoscom,Burgos,Todo Burgos,📍 Personal Logístico en Jumbo (Países Bajos),14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
2025-12-09,Trabajoscom,Ávila,Todo Ávila,📍 Personal Logístico en Jumbo (Países Bajos),14 € - 15 €,Sin Data,De duracion determinada,Jornada Completa,Sin Data,OTTO Work Force,Sin Data
