Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2025-09-01,Randstad,Madrid,Madrid,Director/A De Oficina,50.000-60.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-01,Randstad,Zaragoza,Zaragoza,Ingeniero Calidad,45.000-50.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-01,Randstad,Navarra,Cortes,Técnico Prl,38.000-40.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-01,Randstad,Madrid,Madrid,Médico Radiólogo,70.000-75.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2025-09-01,Randstad,Sevilla,San Juan de Aznalfarache,Teleoperador/a - Teletrabajo no 100% - 8 SEPTIEMBRE,"9,26-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-01,Randstad,Madrid,Meco,Preparador/a De Pedidos - Mozo/a Especialista,"13-13,30 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-01,Randstad,roja de Túria,Riba,Carretillero Carretillera FRONTAL Ribarroja - Quart de Poblet,"11,39-12,84 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-01,Randstad,Burgos,Miranda de Ebro,Preparador/preparadora de pedidos para DHL - MIRANDA DE EBRO,11 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-01,Randstad,roja de Túria,Riba,Carretillero Carretillera RETRÁCTIL Ribarroja,"10,61 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-01,Randstad,Madrid,Madrid,Mozo de Almacén Nocturno 25h/Semanales.,10 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-01,Randstad,Madrid,Madrid,Operario de clasificación,"9,91 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-01,Randstad,Barcelona,Abrera,Carretillero - Turno rotativo,"22.452,36 €/año",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-01,Randstad,Valencia,Xirivella,Mozo de tardes,12-13 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-01,Randstad,Murcia,Murcia,Vendedor/a productos fontanería y/o sanitarios,17.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
2025-09-01,Randstad,Murcia,Alcantarilla,Operario/a producción - extrusión/inyeccion/ensamblaje,18.000-20.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-01,Randstad,Murcia,Alcantarilla,Mozo almacén con carretilla,"9,26 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-01,Randstad,Murcia,Abanilla,Panadero/a,"9,30 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2025-09-01,Randstad,Murcia,Murcia,Vendedor/a  de Cerámica,17.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad rpo,Sin Data
