Fecha,Plataforma,Provincia,Localidad,Oferta_Empleo,Salario,Modalidad,Tipo_Contrato,Tipo_Jornada,Experiencia,Empresa,Requisitos
2026-03-12,Randstad,Asturias,Mieres,Consultor Senior De Sap Y Gerente De Proyectos De Aplicacion,50.000-55.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad digital,Sin Data
2026-03-12,Randstad,Madrid,Madrid,Gestor De Datos Temporal (Francés),32.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-12,Randstad,Vaciamadrid,Rivas,Ejecutivo De Cuentas,35.000-37.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-12,Randstad,Valencia,Valencia,Ingeniero  De Mantenimiento,45.000-50.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-12,Randstad,Madrid,Arganda del Rey,Técnico Comercial Export Francés,30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-12,Randstad,Madrid,Madrid,Finance Master Data,32.000-32.200 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-12,Randstad,Madrid,Madrid,Ingeniero técnico,30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-12,Randstad,Barcelona,Barcelona,Contable,30.000-35.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad professional,Sin Data
2026-03-12,Randstad,Gerona,Flaçà,Preparador o preparadora de pedidos con PDA y carné de carretilla,"9,26-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Pontevedra,Vigo,Operarios y Operarias de Verificación TURNO FIJO DE NOCHE,17.310 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Barcelona,Barcelona,Mozo Madrugada - Lunes a Viernes,"13,17 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Barcelona,Barcelona,Mozo/a picking en cárnica,1.800-2.000 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Lleida,Mollerussa,Carretillero,1.600-1.700 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Barcelona,Polinyà,Operario Automoción (total disponibilidad - 4º Turno ),17 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Barcelona,Barcelona,Mozo/a en Puerto de Barcelona - DIAS SUELTOS,"9,42 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Sevilla,Sevilla,Auxiliar Administrativo/a,23.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Zaragoza,Zaragoza,Reponedor o reponedora de supermercado,"8,87-8,88 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Toledo,Illescas,Operario / operaria línea de producción - Illescas,"10,33 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Pontevedra,Vigo,Auxiliar administrativo/a,17.100 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Málaga,Málaga,Operario operaria sector de la electricidad o la electrónica.,"10,57 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Tarragona,Montblanc,Operario maquinista,"13,39 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Murcia,Murcia,Administrativo/a logística,10 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Barcelona,Polinyà,Operario Automoción (total disponibilidad - 4º Turno ),17 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Ávila,Arévalo,MARS AREVALO Técnico/a De Mantenimiento Industrial INDEFINIDO,28.000-33.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Barcelona,Barcelona,Administrativo/a,"14,08 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Madrid,Madrid,RECEPCIONISTA - Sustitución maternidad + Permisos posteriores,19.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Sevilla,Sevilla,Auxiliar Administrativo/a,23.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Cantabria,Astillero (El),Operario/a Sector Metal  con TPM,"12,04-12,45 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Valencia,Alaquàs,Preparador o Preparadora de pedidos con PDA CON COCHE EN ALAQUÁS CONTRATOS SEMANALES,"11,40-12,14 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Gerona,Flaçà,Preparador o preparadora de pedidos con PDA y carné de carretilla,"9,26-10 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Pontevedra,Vigo,Operarios y Operarias de Verificación TURNO FIJO DE NOCHE,17.310 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Barcelona,Barcelona,Mozo/a picking en cárnica,1.800-2.000 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Lleida,Mollerussa,Carretillero,1.600-1.700 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Barcelona,Barcelona,Mozo/a en Puerto de Barcelona - DIAS SUELTOS,"9,42 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Toledo,Illescas,Operario / operaria línea de producción - Illescas,"10,33 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Pontevedra,Vigo,Auxiliar administrativo/a,17.100 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Málaga,Málaga,Operario operaria sector de la electricidad o la electrónica.,"10,57 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Valencia,Paterna,Introductor Máquina Converting,"11,78 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Barcelona,Rubí,Manipulador Residuos orgánicos y plástico incorp inmediata,"9,94 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Valencia,Carlet,Operario/operaria formulador/formuladora,"9,29-11 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Valencia,Xeraco,Preparador/ preparadora pedidos,"9,67-16 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Madrid,Madrid,Preparador/a pedidos CONGELADO,"11-11,77 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Valencia,Valencia,Ayudante de cocina - Disponibilidad FALLAS,"9,75-10,66 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Alicante,Alicante/Alacant,Conductor B ALICANTE,"10,24 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Madrid,Madrid,Mozo o moza TURNO NOCHE Zona San Blas-Canillejas,"13-15,60 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Barcelona,Barcelona,Administrativo/a con Excel e Inglés,20.000-22.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Asturias,Gijón,operario carretilla y puente grúa,14-15 €/hora,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Madrid,Fuenlabrada,Soldador/a chapa fina,26.000-30.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Lleida,Alguaire,Operario,1.800-2.000 €/mes,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Coruña,Santiago de Compostela,Administrativo administrativa contable,20.000-22.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Asturias,Avilés,Palista/carretillero/a,"10,30 €/hora",Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Asturias,Castropol,Mecánico/a automoción,24.000-28.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Asturias,Oviedo,Mantenimiento de vehiculos industriales,25.000-26.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Asturias,Avilés,Analista de laboratorio,20.000-21.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
2026-03-12,Randstad,Asturias,Gijón,Coordinador/a Portuario,18.000-20.000 €/año,Sin data,Sin Data,Sin Data,Sin Data,Randstad,Sin Data
